x,y,label
1.0727272727272728,0.39393939393939387,0.5800286814489559
1.0727272727272728,0.408080808080808,0.5117335269409904
1.0727272727272728,0.4222222222222222,0.44279146549575055
1.0727272727272728,0.43636363636363634,0.37332713209595125
1.0727272727272728,0.45050505050505046,0.303467816503062
1.0727272727272728,0.4646464646464646,0.23334266652382674
1.0727272727272728,0.4787878787878787,0.16308185557219845
1.0727272727272728,0.49292929292929283,0.09281572727088472
1.0727272727272728,0.507070707070707,0.022673930367279382
1.0727272727272728,0.5212121212121212,-0.04721544256603716
1.0727272727272728,0.5353535353535352,-0.11672669932337554
1.0727272727272728,0.5494949494949495,-0.18573736231238902
1.0727272727272728,0.5636363636363635,-0.2541289408198504
1.0727272727272728,0.5777777777777777,-0.3217876503528152
1.0727272727272728,0.591919191919192,-0.38860506944884143
1.0727272727272728,0.606060606060606,-0.45447872588408234
1.0727272727272728,0.6202020202020202,-0.5193126058854425
1.0727272727272728,0.6343434343434342,-0.5830175817147227
1.0727272727272728,0.6484848484848484,-0.6455117547808322
1.0727272727272728,0.6626262626262625,-0.706720713194767
1.0727272727272728,0.6767676767676767,-0.7665777043605126
1.0727272727272728,0.6909090909090909,-0.8250237247486536
1.0727272727272728,0.7050505050505049,-0.8820075303922625
1.0727272727272728,0.7191919191919192,-0.9374855728485809
1.0727272727272728,0.7333333333333332,-0.9914218663671788
1.0727272727272728,0.7474747474747474,-1.0437877927858663
1.0727272727272728,0.7616161616161616,-1.0945618512387914
1.0727272727272728,0.7757575757575756,-1.1437293601133365
1.0727272727272728,0.7898989898989899,-1.1912821188463592
1.0727272727272728,0.8040404040404041,-1.237218037123829
1.0727272727272728,0.8181818181818181,-1.2815407388625055
1.0727272727272728,0.8323232323232324,-1.3242591480318424
1.0727272727272728,0.8464646464646464,-1.3653870629435594
1.0727272727272728,0.8606060606060606,-1.404942725120651
1.0727272727272728,0.8747474747474748,-1.4429483882805183
1.0727272727272728,0.8888888888888888,-1.4794298923514757
1.0727272727272728,0.9030303030303031,-1.5144162468078233
1.0727272727272728,0.9171717171717171,-1.5479392269740935
1.0727272727272728,0.9313131313131313,-1.5800329863287943
1.0727272727272728,0.9454545454545453,-1.6107336872443296
1.0727272727272728,0.9595959595959596,-1.6400791520422662
1.0727272727272728,0.9737373737373738,-1.6681085357287437
1.0727272727272728,0.9878787878787878,-1.6948620213082997
1.0727272727272728,1.002020202020202,-1.7203805381583233
1.0727272727272728,1.016161616161616,-1.744705503581668
1.0727272727272728,1.0303030303030303,-1.7678785873410245
1.0727272727272728,1.0444444444444445,-1.7899414987138098
1.0727272727272728,1.0585858585858585,-1.8109357953879153
1.0727272727272728,1.0727272727272728,-1.8309027133433318
1.0727272727272728,1.0868686868686868,-1.8498830167288272
1.0727272727272728,1.101010101010101,-1.8679168666424466
1.0727272727272728,1.115151515151515,-1.8850437076556648
1.0727272727272728,1.1292929292929292,-1.9013021708794446
1.0727272727272728,1.1434343434343435,-1.9167299923524435
1.0727272727272728,1.1575757575757575,-1.9313639455335503
1.0727272727272728,1.1717171717171717,-1.9452397866991828
1.0727272727272728,1.1858585858585857,-1.9583922120775525
1.0727272727272728,1.2,-1.9708548255943201
1.0868686868686868,-0.2,1.9737122801877804
1.0868686868686868,-0.18585858585858586,1.9806291757069703
1.0868686868686868,-0.17171717171717174,1.9851974159725776
1.0868686868686868,-0.1575757575757576,1.9874601579184867
1.0868686868686868,-0.14343434343434344,1.9874571122352958
1.0868686868686868,-0.1292929292929293,1.985224437190067
1.0868686868686868,-0.11515151515151517,1.9807947020377696
1.0868686868686868,-0.10101010101010102,1.9741969147150797
1.0868686868686868,-0.08686868686868689,1.9654566088526044
1.0868686868686868,-0.07272727272727275,1.9545959855105055
1.0868686868686868,-0.0585858585858586,1.9416341054095048
1.0868686868686868,-0.04444444444444445,1.9265871277726356
1.0868686868686868,-0.03030303030303033,1.9094685921954104
1.0868686868686868,-0.016161616161616182,1.890289740208833
1.0868686868686868,-0.002020202020202033,1.8690598733802029
1.0868686868686868,0.012121212121212088,1.8457867449026333
1.0868686868686868,0.026262626262626237,1.8204769816505602
1.0868686868686868,0.04040404040404039,1.7931365336224232
1.0868686868686868,0.05454545454545451,1.763771147553351
1.0868686868686868,0.06868686868686869,1.7323868612625106
1.0868686868686868,0.0828282828282828,1.6989905150071136
1.0868686868686868,0.09696969696969693,1.663590275756028
1.0868686868686868,0.1111111111111111,1.626196169881247
1.0868686868686868,0.12525252525252523,1.5868206193089764
1.0868686868686868,0.13939393939393935,1.5454789756903171
1.0868686868686868,0.15353535353535352,1.5021900466639062
1.0868686868686868,0.16767676767676765,1.4569766078112196
1.0868686868686868,0.18181818181818177,1.4098658934736572
1.0868686868686868,0.19595959595959594,1.3608900592347517
1.0868686868686868,0.21010101010101007,1.3100866085973815
1.0868686868686868,0.2242424242424242,1.257498776231432
1.0868686868686868,0.23838383838383836,1.2031758601574771
1.0868686868686868,0.2525252525252525,1.14717349539008
1.0868686868686868,0.2666666666666666,1.089553861909947
1.0868686868686868,0.2808080808080808,1.030385820382254
1.0868686868686868,0.2949494949494949,0.9697449697975769
1.0868686868686868,0.309090909090909,0.907713622183234
1.0868686868686868,0.32323232323232315,0.8443806907091633
1.0868686868686868,0.3373737373737374,0.7798414888777985
1.0868686868686868,0.3515151515151515,0.7141974400160294
1.0868686868686868,0.3656565656565656,0.6475556979451595
1.0868686868686868,0.37979797979797975,0.5800286814489564
1.0868686868686868,0.39393939393939387,0.5117335269409904
1.0868686868686868,0.408080808080808,0.44279146549575144
1.0868686868686868,0.4222222222222222,0.3733271320959517
1.0868686868686868,0.43636363636363634,0.30346781650306287
1.0868686868686868,0.45050505050505046,0.23334266652382674
1.0868686868686868,0.4646464646464646,0.16308185557219845
1.0868686868686868,0.4787878787878787,0.09281572727088516
1.0868686868686868,0.49292929292929283,0.022673930367279826
1.0868686868686868,0.507070707070707,-0.04721544256603716
1.0868686868686868,0.5212121212121212,-0.11672669932337643
1.0868686868686868,0.5353535353535352,-0.18573736231238813
1.0868686868686868,0.5494949494949495,-0.2541289408198506
1.0868686868686868,0.5636363636363635,-0.32178765035281454
1.0868686868686868,0.5777777777777777,-0.3886050694488403
1.0868686868686868,0.591919191919192,-0.4544787258840828
1.0868686868686868,0.606060606060606,-0.5193126058854418
1.0868686868686868,0.6202020202020202,-0.5830175817147227
1.0868686868686868,0.6343434343434342,-0.6455117547808318
1.0868686868686868,0.6484848484848484,-0.7067207131947675
1.0868686868686868,0.6626262626262625,-0.766577704360512
1.0868686868686868,0.6767676767676767,-0.8250237247486532
1.0868686868686868,0.6909090909090909,-0.882007530392263
1.0868686868686868,0.7050505050505049,-0.93748557284858
1.0868686868686868,0.7191919191919192,-0.9914218663671792
1.0868686868686868,0.7333333333333332,-1.0437877927858659
1.0868686868686868,0.7474747474747474,-1.0945618512387907
1.0868686868686868,0.7616161616161616,-1.143729360113337
1.0868686868686868,0.7757575757575756,-1.1912821188463587
1.0868686868686868,0.7898989898989899,-1.2372180371238284
1.0868686868686868,0.8040404040404041,-1.2815407388625055
1.0868686868686868,0.8181818181818181,-1.3242591480318417
1.0868686868686868,0.8323232323232324,-1.3653870629435596
1.0868686868686868,0.8464646464646464,-1.4049427251206508
1.0868686868686868,0.8606060606060606,-1.4429483882805174
1.0868686868686868,0.8747474747474748,-1.479429892351476
1.0868686868686868,0.8888888888888888,-1.5144162468078233
1.0868686868686868,0.9030303030303031,-1.5479392269740935
1.0868686868686868,0.9171717171717171,-1.5800329863287939
1.0868686868686868,0.9313131313131313,-1.6107336872443296
1.0868686868686868,0.9454545454545453,-1.640079152042266
1.0868686868686868,0.9595959595959596,-1.6681085357287437
1.0868686868686868,0.9737373737373738,-1.6948620213082997
1.0868686868686868,0.9878787878787878,-1.7203805381583228
1.0868686868686868,1.002020202020202,-1.7447055035816685
1.0868686868686868,1.016161616161616,-1.7678785873410243
1.0868686868686868,1.0303030303030303,-1.7899414987138094
1.0868686868686868,1.0444444444444445,-1.8109357953879157
1.0868686868686868,1.0585858585858585,-1.8309027133433315
1.0868686868686868,1.0727272727272728,-1.8498830167288272
1.0868686868686868,1.0868686868686868,-1.8679168666424464
1.0868686868686868,1.101010101010101,-1.8850437076556652
1.0868686868686868,1.115151515151515,-1.9013021708794446
1.0868686868686868,1.1292929292929292,-1.9167299923524435
1.0868686868686868,1.1434343434343435,-1.9313639455335503
1.0868686868686868,1.1575757575757575,-1.9452397866991826
1.0868686868686868,1.1717171717171717,-1.9583922120775528
1.0868686868686868,1.1858585858585857,-1.97085482559432
1.0868686868686868,1.2,-1.9826601161543485
1.101010101010101,-0.2,1.9806291757069703
1.101010101010101,-0.18585858585858586,1.9851974159725767
1.101010101010101,-0.17171717171717174,1.9874601579184867
1.101010101010101,-0.1575757575757576,1.9874571122352958
1.101010101010101,-0.14343434343434344,1.985224437190067
1.101010101010101,-0.1292929292929293,1.9807947020377696
1.101010101010101,-0.11515151515151517,1.9741969147150789
1.101010101010101,-0.10101010101010102,1.9654566088526044
1.101010101010101,-0.08686868686868689,1.9545959855105055
1.101010101010101,-0.07272727272727275,1.9416341054095048
1.101010101010101,-0.0585858585858586,1.9265871277726347
1.101010101010101,-0.04444444444444445,1.9094685921954104
1.101010101010101,-0.03030303030303033,1.8902897402088321
1.101010101010101,-0.016161616161616182,1.8690598733802029
1.101010101010101,-0.002020202020202033,1.8457867449026333
1.101010101010101,0.012121212121212088,1.8204769816505602
1.101010101010101,0.026262626262626237,1.7931365336224232
1.101010101010101,0.04040404040404039,1.7637711475533502
1.101010101010101,0.05454545454545451,1.7323868612625097
1.101010101010101,0.06868686868686869,1.6989905150071136
1.101010101010101,0.0828282828282828,1.6635902757560275
1.101010101010101,0.09696969696969693,1.6261961698812466
1.101010101010101,0.1111111111111111,1.5868206193089756
1.101010101010101,0.12525252525252523,1.5454789756903167
1.101010101010101,0.13939393939393935,1.5021900466639058
1.101010101010101,0.15353535353535352,1.4569766078112196
1.101010101010101,0.16767676767676765,1.4098658934736572
1.101010101010101,0.18181818181818177,1.3608900592347513
1.101010101010101,0.19595959595959594,1.310086608597381
1.101010101010101,0.21010101010101007,1.2574987762314316
1.101010101010101,0.2242424242424242,1.2031758601574767
1.101010101010101,0.23838383838383836,1.1471734953900796
1.101010101010101,0.2525252525252525,1.089553861909946
1.101010101010101,0.2666666666666666,1.0303858203822527
1.101010101010101,0.2808080808080808,0.9697449697975769
1.101010101010101,0.2949494949494949,0.9077136221832331
1.101010101010101,0.309090909090909,0.844380690709162
1.101010101010101,0.32323232323232315,0.779841488877798
1.101010101010101,0.3373737373737374,0.7141974400160285
1.101010101010101,0.3515151515151515,0.6475556979451587
1.101010101010101,0.3656565656565656,0.5800286814489559
1.101010101010101,0.37979797979797975,0.51173352694099
1.101010101010101,0.39393939393939387,0.44279146549575055
1.101010101010101,0.408080808080808,0.37332713209595125
1.101010101010101,0.4222222222222222,0.30346781650306154
1.101010101010101,0.43636363636363634,0.23334266652382585
1.101010101010101,0.45050505050505046,0.16308185557219668
1.101010101010101,0.4646464646464646,0.09281572727088383
1.101010101010101,0.4787878787878787,0.022673930367279382
1.101010101010101,0.49292929292929283,-0.04721544256603716
1.101010101010101,0.507070707070707,-0.11672669932337687
1.101010101010101,0.5212121212121212,-0.1857373623123899
1.101010101010101,0.5353535353535352,-0.2541289408198506
1.101010101010101,0.5494949494949495,-0.3217876503528163
1.101010101010101,0.5636363636363635,-0.38860506944884055
1.101010101010101,0.5777777777777777,-0.4544787258840828
1.101010101010101,0.591919191919192,-0.5193126058854431
1.101010101010101,0.606060606060606,-0.5830175817147232
1.101010101010101,0.6202020202020202,-0.6455117547808327
1.101010101010101,0.6343434343434342,-0.7067207131947677
1.101010101010101,0.6484848484848484,-0.7665777043605131
1.101010101010101,0.6626262626262625,-0.8250237247486532
1.101010101010101,0.6767676767676767,-0.8820075303922634
1.101010101010101,0.6909090909090909,-0.9374855728485811
1.101010101010101,0.7050505050505049,-0.9914218663671792
1.101010101010101,0.7191919191919192,-1.043787792785867
1.101010101010101,0.7333333333333332,-1.0945618512387911
1.101010101010101,0.7474747474747474,-1.143729360113337
1.101010101010101,0.7616161616161616,-1.1912821188463598
1.101010101010101,0.7757575757575756,-1.2372180371238286
1.101010101010101,0.7898989898989899,-1.2815407388625055
1.101010101010101,0.8040404040404041,-1.3242591480318429
1.101010101010101,0.8181818181818181,-1.3653870629435596
1.101010101010101,0.8323232323232324,-1.4049427251206517
1.101010101010101,0.8464646464646464,-1.4429483882805179
1.101010101010101,0.8606060606060606,-1.479429892351476
1.101010101010101,0.8747474747474748,-1.5144162468078237
1.101010101010101,0.8888888888888888,-1.5479392269740937
1.101010101010101,0.9030303030303031,-1.5800329863287943
1.101010101010101,0.9171717171717171,-1.6107336872443299
1.101010101010101,0.9313131313131313,-1.6400791520422664
1.101010101010101,0.9454545454545453,-1.6681085357287437
1.101010101010101,0.9595959595959596,-1.6948620213083
1.101010101010101,0.9737373737373738,-1.7203805381583233
1.101010101010101,0.9878787878787878,-1.7447055035816685
1.101010101010101,1.002020202020202,-1.7678785873410248
1.101010101010101,1.016161616161616,-1.7899414987138094
1.101010101010101,1.0303030303030303,-1.8109357953879157
1.101010101010101,1.0444444444444445,-1.830902713343332
1.101010101010101,1.0585858585858585,-1.8498830167288272
1.101010101010101,1.0727272727272728,-1.8679168666424466
1.101010101010101,1.0868686868686868,-1.8850437076556652
1.101010101010101,1.101010101010101,-1.901302170879445
1.101010101010101,1.115151515151515,-1.9167299923524435
1.101010101010101,1.1292929292929292,-1.9313639455335503
1.101010101010101,1.1434343434343435,-1.945239786699183
1.101010101010101,1.1575757575757575,-1.9583922120775528
1.101010101010101,1.1717171717171717,-1.9708548255943203
1.101010101010101,1.1858585858585857,-1.9826601161543485
1.101010101010101,1.2,-1.9938394434404834
1.115151515151515,-0.2,1.9851974159725776
1.115151515151515,-0.18585858585858586,1.9874601579184867
1.115151515151515,-0.17171717171717174,1.9874571122352958
1.115151515151515,-0.1575757575757576,1.985224437190067
1.115151515151515,-0.14343434343434344,1.9807947020377696
1.115151515151515,-0.1292929292929293,1.9741969147150797
1.115151515151515,-0.11515151515151517,1.9654566088526044
1.115151515151515,-0.10101010101010102,1.9545959855105055
1.115151515151515,-0.08686868686868689,1.9416341054095057
1.115151515151515,-0.07272727272727275,1.9265871277726356
1.115151515151515,-0.0585858585858586,1.9094685921954113
1.115151515151515,-0.04444444444444445,1.890289740208833
1.115151515151515,-0.03030303030303033,1.8690598733802029
1.115151515151515,-0.016161616161616182,1.8457867449026333
1.115151515151515,-0.002020202020202033,1.820476981650561
1.115151515151515,0.012121212121212088,1.793136533622424
1.115151515151515,0.026262626262626237,1.763771147553351
1.115151515151515,0.04040404040404039,1.7323868612625106
1.115151515151515,0.05454545454545451,1.6989905150071145
1.115151515151515,0.06868686868686869,1.663590275756028
1.115151515151515,0.0828282828282828,1.626196169881247
1.115151515151515,0.09696969696969693,1.5868206193089764
1.115151515151515,0.1111111111111111,1.5454789756903176
1.115151515151515,0.12525252525252523,1.5021900466639062
1.115151515151515,0.13939393939393935,1.4569766078112205
1.115151515151515,0.15353535353535352,1.409865893473658
1.115151515151515,0.16767676767676765,1.3608900592347508
1.115151515151515,0.18181818181818177,1.310086608597382
1.115151515151515,0.19595959595959594,1.2574987762314325
1.115151515151515,0.21010101010101007,1.2031758601574776
1.115151515151515,0.2242424242424242,1.1471734953900805
1.115151515151515,0.23838383838383836,1.0895538619099474
1.115151515151515,0.2525252525252525,1.030385820382254
1.115151515151515,0.2666666666666666,0.9697449697975773
1.115151515151515,0.2808080808080808,0.9077136221832345
1.115151515151515,0.2949494949494949,0.8443806907091633
1.115151515151515,0.309090909090909,0.7798414888777994
1.115151515151515,0.32323232323232315,0.7141974400160302
1.115151515151515,0.3373737373737374,0.6475556979451595
1.115151515151515,0.3515151515151515,0.5800286814489564
1.115151515151515,0.3656565656565656,0.5117335269409913
1.115151515151515,0.37979797979797975,0.44279146549575144
1.115151515151515,0.39393939393939387,0.3733271320959526
1.115151515151515,0.408080808080808,0.30346781650306376
1.115151515151515,0.4222222222222222,0.23334266652382762
1.115151515151515,0.43636363636363634,0.16308185557219845
1.115151515151515,0.45050505050505046,0.09281572727088516
1.115151515151515,0.4646464646464646,0.022673930367280715
1.115151515151515,0.4787878787878787,-0.047215442566035826
1.115151515151515,0.49292929292929283,-0.11672669932337554
1.115151515151515,0.507070707070707,-0.18573736231238813
1.115151515151515,0.5212121212121212,-0.2541289408198504
1.115151515151515,0.5353535353535352,-0.3217876503528143
1.115151515151515,0.5494949494949495,-0.3886050694488403
1.115151515151515,0.5636363636363635,-0.45447872588408145
1.115151515151515,0.5777777777777777,-0.5193126058854414
1.115151515151515,0.591919191919192,-0.5830175817147227
1.115151515151515,0.606060606060606,-0.6455117547808313
1.115151515151515,0.6202020202020202,-0.706720713194767
1.115151515151515,0.6343434343434342,-0.766577704360512
1.115151515151515,0.6484848484848484,-0.8250237247486529
1.115151515151515,0.6626262626262625,-0.8820075303922617
1.115151515151515,0.6767676767676767,-0.93748557284858
1.115151515151515,0.6909090909090909,-0.9914218663671788
1.115151515151515,0.7050505050505049,-1.0437877927858656
1.115151515151515,0.7191919191919192,-1.0945618512387907
1.115151515151515,0.7333333333333332,-1.1437293601133358
1.115151515151515,0.7474747474747474,-1.1912821188463583
1.115151515151515,0.7616161616161616,-1.2372180371238284
1.115151515151515,0.7757575757575756,-1.2815407388625046
1.115151515151515,0.7898989898989899,-1.3242591480318415
1.115151515151515,0.8040404040404041,-1.3653870629435594
1.115151515151515,0.8181818181818181,-1.4049427251206503
1.115151515151515,0.8323232323232324,-1.4429483882805174
1.115151515151515,0.8464646464646464,-1.479429892351475
1.115151515151515,0.8606060606060606,-1.5144162468078228
1.115151515151515,0.8747474747474748,-1.5479392269740935
1.115151515151515,0.8888888888888888,-1.5800329863287939
1.115151515151515,0.9030303030303031,-1.6107336872443296
1.115151515151515,0.9171717171717171,-1.640079152042266
1.115151515151515,0.9313131313131313,-1.6681085357287437
1.115151515151515,0.9454545454545453,-1.6948620213082992
1.115151515151515,0.9595959595959596,-1.7203805381583228
1.115151515151515,0.9737373737373738,-1.744705503581668
1.115151515151515,0.9878787878787878,-1.7678785873410243
1.115151515151515,1.002020202020202,-1.7899414987138094
1.115151515151515,1.016161616161616,-1.810935795387915
1.115151515151515,1.0303030303030303,-1.8309027133433315
1.115151515151515,1.0444444444444445,-1.8498830167288272
1.115151515151515,1.0585858585858585,-1.867916866642446
1.115151515151515,1.0727272727272728,-1.8850437076556648
1.115151515151515,1.0868686868686868,-1.9013021708794446
1.115151515151515,1.101010101010101,-1.9167299923524435
1.115151515151515,1.115151515151515,-1.93136394553355
1.115151515151515,1.1292929292929292,-1.9452397866991826
1.115151515151515,1.1434343434343435,-1.9583922120775528
1.115151515151515,1.1575757575757575,-1.97085482559432
1.115151515151515,1.1717171717171717,-1.9826601161543485
1.115151515151515,1.1858585858585857,-1.9938394434404831
1.115151515151515,1.2,-2.0044230312703766
1.1292929292929292,-0.2,1.9874601579184867
1.1292929292929292,-0.18585858585858586,1.9874571122352958
1.1292929292929292,-0.17171717171717174,1.985224437190067
1.1292929292929292,-0.1575757575757576,1.9807947020377696
1.1292929292929292,-0.14343434343434344,1.9741969147150797
1.1292929292929292,-0.1292929292929293,1.9654566088526044
1.1292929292929292,-0.11515151515151517,1.9545959855105055
1.1292929292929292,-0.10101010101010102,1.9416341054095048
1.1292929292929292,-0.08686868686868689,1.9265871277726356
1.1292929292929292,-0.07272727272727275,1.9094685921954104
1.1292929292929292,-0.0585858585858586,1.890289740208833
1.1292929292929292,-0.04444444444444445,1.8690598733802029
1.1292929292929292,-0.03030303030303033,1.8457867449026333
1.1292929292929292,-0.016161616161616182,1.8204769816505602
1.1292929292929292,-0.002020202020202033,1.7931365336224232
1.1292929292929292,0.012121212121212088,1.7637711475533502
1.1292929292929292,0.026262626262626237,1.7323868612625097
1.1292929292929292,0.04040404040404039,1.6989905150071136
1.1292929292929292,0.05454545454545451,1.663590275756028
1.1292929292929292,0.06868686868686869,1.626196169881247
1.1292929292929292,0.0828282828282828,1.5868206193089756
1.1292929292929292,0.09696969696969693,1.5454789756903171
1.1292929292929292,0.1111111111111111,1.5021900466639062
1.1292929292929292,0.12525252525252523,1.4569766078112196
1.1292929292929292,0.13939393939393935,1.4098658934736572
1.1292929292929292,0.15353535353535352,1.3608900592347517
1.1292929292929292,0.16767676767676765,1.310086608597381
1.1292929292929292,0.18181818181818177,1.257498776231432
1.1292929292929292,0.19595959595959594,1.2031758601574771
1.1292929292929292,0.21010101010101007,1.14717349539008
1.1292929292929292,0.2242424242424242,1.089553861909947
1.1292929292929292,0.23838383838383836,1.0303858203822536
1.1292929292929292,0.2525252525252525,0.9697449697975769
1.1292929292929292,0.2666666666666666,0.9077136221832336
1.1292929292929292,0.2808080808080808,0.8443806907091624
1.1292929292929292,0.2949494949494949,0.7798414888777985
1.1292929292929292,0.309090909090909,0.7141974400160294
1.1292929292929292,0.32323232323232315,0.6475556979451595
1.1292929292929292,0.3373737373737374,0.5800286814489559
1.1292929292929292,0.3515151515151515,0.51173352694099
1.1292929292929292,0.3656565656565656,0.442791465495751
1.1292929292929292,0.37979797979797975,0.3733271320959517
1.1292929292929292,0.39393939393939387,0.30346781650306287
1.1292929292929292,0.408080808080808,0.23334266652382674
1.1292929292929292,0.4222222222222222,0.16308185557219756
1.1292929292929292,0.43636363636363634,0.09281572727088427
1.1292929292929292,0.45050505050505046,0.022673930367279382
1.1292929292929292,0.4646464646464646,-0.04721544256603716
1.1292929292929292,0.4787878787878787,-0.11672669932337554
1.1292929292929292,0.49292929292929283,-0.18573736231238858
1.1292929292929292,0.507070707070707,-0.2541289408198506
1.1292929292929292,0.5212121212121212,-0.32178765035281587
1.1292929292929292,0.5353535353535352,-0.3886050694488403
1.1292929292929292,0.5494949494949495,-0.4544787258840828
1.1292929292929292,0.5636363636363635,-0.5193126058854418
1.1292929292929292,0.5777777777777777,-0.5830175817147227
1.1292929292929292,0.591919191919192,-0.6455117547808327
1.1292929292929292,0.606060606060606,-0.7067207131947675
1.1292929292929292,0.6202020202020202,-0.7665777043605126
1.1292929292929292,0.6343434343434342,-0.8250237247486532
1.1292929292929292,0.6484848484848484,-0.882007530392263
1.1292929292929292,0.6626262626262625,-0.93748557284858
1.1292929292929292,0.6767676767676767,-0.9914218663671792
1.1292929292929292,0.6909090909090909,-1.0437877927858665
1.1292929292929292,0.7050505050505049,-1.0945618512387907
1.1292929292929292,0.7191919191919192,-1.143729360113337
1.1292929292929292,0.7333333333333332,-1.1912821188463587
1.1292929292929292,0.7474747474747474,-1.2372180371238284
1.1292929292929292,0.7616161616161616,-1.2815407388625055
1.1292929292929292,0.7757575757575756,-1.3242591480318417
1.1292929292929292,0.7898989898989899,-1.3653870629435594
1.1292929292929292,0.8040404040404041,-1.4049427251206514
1.1292929292929292,0.8181818181818181,-1.4429483882805174
1.1292929292929292,0.8323232323232324,-1.479429892351476
1.1292929292929292,0.8464646464646464,-1.5144162468078233
1.1292929292929292,0.8606060606060606,-1.5479392269740935
1.1292929292929292,0.8747474747474748,-1.5800329863287943
1.1292929292929292,0.8888888888888888,-1.6107336872443296
1.1292929292929292,0.9030303030303031,-1.6400791520422662
1.1292929292929292,0.9171717171717171,-1.6681085357287437
1.1292929292929292,0.9313131313131313,-1.6948620213082999
1.1292929292929292,0.9454545454545453,-1.7203805381583228
1.1292929292929292,0.9595959595959596,-1.7447055035816685
1.1292929292929292,0.9737373737373738,-1.7678785873410245
1.1292929292929292,0.9878787878787878,-1.7899414987138094
1.1292929292929292,1.002020202020202,-1.8109357953879157
1.1292929292929292,1.016161616161616,-1.8309027133433315
1.1292929292929292,1.0303030303030303,-1.8498830167288272
1.1292929292929292,1.0444444444444445,-1.8679168666424466
1.1292929292929292,1.0585858585858585,-1.8850437076556648
1.1292929292929292,1.0727272727272728,-1.9013021708794446
1.1292929292929292,1.0868686868686868,-1.9167299923524435
1.1292929292929292,1.101010101010101,-1.9313639455335503
1.1292929292929292,1.115151515151515,-1.9452397866991826
1.1292929292929292,1.1292929292929292,-1.9583922120775528
1.1292929292929292,1.1434343434343435,-1.9708548255943203
1.1292929292929292,1.1575757575757575,-1.9826601161543485
1.1292929292929292,1.1717171717171717,-1.9938394434404834
1.1292929292929292,1.1858585858585857,-2.0044230312703766
1.1292929292929292,1.2,-2.0144399676149525
1.1434343434343435,-0.2,1.987457112235294
1.1434343434343435,-0.18585858585858586,1.985224437190066
1.1434343434343435,-0.17171717171717174,1.9807947020377696
1.1434343434343435,-0.1575757575757576,1.9741969147150789
1.1434343434343435,-0.14343434343434344,1.9654566088526044
1.1434343434343435,-0.1292929292929293,1.9545959855105055
1.1434343434343435,-0.11515151515151517,1.9416341054095048
1.1434343434343435,-0.10101010101010102,1.9265871277726347
1.1434343434343435,-0.08686868686868689,1.9094685921954104
1.1434343434343435,-0.07272727272727275,1.8902897402088321
1.1434343434343435,-0.0585858585858586,1.8690598733802029
1.1434343434343435,-0.04444444444444445,1.8457867449026324
1.1434343434343435,-0.03030303030303033,1.8204769816505602
1.1434343434343435,-0.016161616161616182,1.7931365336224232
1.1434343434343435,-0.002020202020202033,1.7637711475533502
1.1434343434343435,0.012121212121212088,1.7323868612625097
1.1434343434343435,0.026262626262626237,1.6989905150071127
1.1434343434343435,0.04040404040404039,1.6635902757560275
1.1434343434343435,0.05454545454545451,1.6261961698812466
1.1434343434343435,0.06868686868686869,1.5868206193089756
1.1434343434343435,0.0828282828282828,1.5454789756903167
1.1434343434343435,0.09696969696969693,1.5021900466639058
1.1434343434343435,0.1111111111111111,1.4569766078112192
1.1434343434343435,0.12525252525252523,1.4098658934736568
1.1434343434343435,0.13939393939393935,1.3608900592347513
1.1434343434343435,0.15353535353535352,1.310086608597381
1.1434343434343435,0.16767676767676765,1.2574987762314316
1.1434343434343435,0.18181818181818177,1.2031758601574767
1.1434343434343435,0.19595959595959594,1.1471734953900787
1.1434343434343435,0.21010101010101007,1.089553861909946
1.1434343434343435,0.2242424242424242,1.0303858203822527
1.1434343434343435,0.23838383838383836,0.9697449697975764
1.1434343434343435,0.2525252525252525,0.9077136221832331
1.1434343434343435,0.2666666666666666,0.844380690709162
1.1434343434343435,0.2808080808080808,0.779841488877798
1.1434343434343435,0.2949494949494949,0.7141974400160285
1.1434343434343435,0.309090909090909,0.6475556979451587
1.1434343434343435,0.32323232323232315,0.5800286814489559
1.1434343434343435,0.3373737373737374,0.5117335269409891
1.1434343434343435,0.3515151515151515,0.44279146549574966
1.1434343434343435,0.3656565656565656,0.37332713209595125
1.1434343434343435,0.37979797979797975,0.30346781650306154
1.1434343434343435,0.39393939393939387,0.23334266652382585
1.1434343434343435,0.408080808080808,0.16308185557219756
1.1434343434343435,0.4222222222222222,0.09281572727088383
1.1434343434343435,0.43636363636363634,0.022673930367278494
1.1434343434343435,0.45050505050505046,-0.0472154425660376
1.1434343434343435,0.4646464646464646,-0.11672669932337687
1.1434343434343435,0.4787878787878787,-0.18573736231238902
1.1434343434343435,0.49292929292929283,-0.25412894081985105
1.1434343434343435,0.507070707070707,-0.3217876503528163
1.1434343434343435,0.5212121212121212,-0.3886050694488419
1.1434343434343435,0.5353535353535352,-0.4544787258840828
1.1434343434343435,0.5494949494949495,-0.5193126058854431
1.1434343434343435,0.5636363636363635,-0.5830175817147232
1.1434343434343435,0.5777777777777777,-0.6455117547808327
1.1434343434343435,0.591919191919192,-0.7067207131947688
1.1434343434343435,0.606060606060606,-0.7665777043605131
1.1434343434343435,0.6202020202020202,-0.8250237247486538
1.1434343434343435,0.6343434343434342,-0.8820075303922634
1.1434343434343435,0.6484848484848484,-0.9374855728485811
